window_start,entropy_url_paths,entropy_query_params,entropy_user_agents,entropy_referers,entropy_accept_languages,entropy_cookies,entropy_content_types,entropy_methods,entropy_response_codes,entropy_content_lengths,normalized_entropy_urls,normalized_entropy_ips,normalized_entropy_sessions,normalized_entropy_headers,conditional_entropy_url_given_ip,conditional_entropy_method_given_url,conditional_entropy_response_given_request,mutual_info_ip_url,mutual_info_method_response,mutual_info_time_url,request_rate,unique_ip_ratio,session_diversity,error_rate,avg_response_time,std_response_time,get_post_ratio,repeat_request_ratio,request_interval_entropy,burst_intensity,temporal_regularity,traffic_volume,packet_size_variance,connection_duration,entropy_src_ip,entropy_dst_ip,entropy_dst_port,entropy_protocol,norm_entropy_src_ip,norm_entropy_dst_ip,norm_entropy_dst_port,renyi_entropy_src_ip,renyi_entropy_dst_ip,mi_srcip_dstip,mi_srcip_dstport,mean_flow_bytes_s,std_flow_bytes_s,mean_flow_pkts_s,std_flow_pkts_s,mean_pkt_len,std_pkt_len,pkt_len_var_mean,mean_tot_fwd_pkts,mean_tot_bwd_pkts
2017-07-07 04:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49772006251286655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.12569832402234637,0.2430167597765363,0.0,7809.556846368715,27157.403620537854,0.0,0.25139664804469275,-0.0,1.0,1.0,4907336.0202807905,109024.06355737377,7809.556846368715,2.7334054664166856,4.2188390160265445,2.8426606549054805,0.9722427736398475,0.49772006251286655,0.7475100133965215,0.4852628674060037,1.5009814949373512,3.196348434887508,1.5049054943238143,1.2360035169541215,490733.60202807904,2770806.0182337863,46282.4577998065,213498.0962986894,118.59938330371507,234.47075008815025,109024.06355737377,4.4636871508379885,4.078212290502793
2017-07-07 04:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717053131696092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.06272401433691756,0.1827956989247312,0.0,10263.016267025088,25242.988139414814,0.0,0.17025089605734767,-0.0,1.0,1.0,11733744.705386084,95209.79554653307,10263.016267025088,2.9324383535380796,4.082904292371847,2.5148287474850064,1.0018610045562775,0.5717053131696092,0.675486113537084,0.43699007956968616,2.3842983674141798,2.950036824860474,1.540358854606456,1.1260444899166961,1173374.4705386083,9656802.47881886,27636.644385828567,134661.11094692996,122.37100191887097,195.79807904433736,95209.79554653307,7.831541218637993,8.193548387096774
2017-07-07 04:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617594958454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.4,0.0806697108066971,0.21841704718417046,0.0,13081.165299847793,33533.624694160426,0.0,0.1598173515981735,-0.0,1.0,1.0,7302847.3257199265,93821.69875947603,13081.165299847793,3.106681157187423,4.688737698706944,2.7898725598990475,0.997456695515923,0.4617594958454544,0.6435797994196644,0.37696500583727033,2.0995872411933685,2.885534307612287,1.3046453716975412,1.1073559555245431,730284.7325719927,3882675.967397662,34545.933003518236,146637.90336176727,116.01061161632877,157.74091251789253,93821.69875947603,6.054794520547945,5.928462709284627
2017-07-07 04:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773422674387173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0.1277258566978193,0.26791277258566976,0.0,6996.785887850467,18424.53467978813,0.0,0.29595015576323985,-0.0,1.0,1.0,3062154.872011393,78252.7105263929,6996.785887850467,3.09314122226705,4.142672979340536,2.883817862984014,0.7562923087862959,0.5773422674387173,0.7267286708000585,0.4988130830603287,1.8272541878041995,3.0320664006884326,1.6847118648675394,1.4446073653992577,306215.4872011393,1732119.437414492,27017.833612368566,147957.12851315577,101.98338366732087,164.69889617670813,78252.7105263929,6.065420560747664,5.105919003115265
2017-07-07 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519487433894131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.07156862745098039,0.21862745098039216,0.0,11200.636515686276,30314.340504838125,0.0,0.17941176470588235,-0.0,1.0,1.0,23235061.691650525,102542.43103296167,11200.636515686276,3.416465887074754,4.713934716712297,2.9704953019025133,0.9961999505284047,0.5519487433894131,0.6612074040977416,0.40520106165307834,2.4451916575655486,3.067261058653301,1.6186634133385767,1.228134818381543,2323506.1691650525,22927336.821251478,47902.28982159782,195839.90450239918,129.50934539207842,202.0831544977598,102542.43103296167,6.513725490196078,6.579411764705882
2017-07-07 04:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445808913961331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.14526315789473684,0.3494736842105263,0.0,9755.38655368421,27549.77651572244,0.0,0.20210526315789473,-0.0,1.0,1.0,10217306.992396016,43449.889226186715,9755.38655368421,3.9374381394651516,4.749723829589094,3.429138197775837,0.7792429220020806,0.6445808913961331,0.7430362911365521,0.5269278438188606,2.8076746683002445,3.605135969755731,1.9911253761688545,1.8009798141048297,1021730.6992396016,6370688.509757347,72470.89392480587,244440.08856905752,73.71564191187367,113.01734611356967,43449.889226186715,5.393684210526316,3.9873684210526315
2017-07-07 04:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750809186503109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,0.11293634496919917,0.2792607802874743,0.0,11703.759478439424,31791.515071789545,0.0,0.22792607802874743,-0.0,1.0,1.0,14370723.676823325,85621.5637848438,11703.759478439424,3.3247496551016598,4.448405152674833,3.465700406595161,0.9746647525988537,0.5750809186503109,0.7056725686344978,0.5161712358412299,2.009257524038357,3.171300411066775,1.5872549536322798,1.510474824578691,1437072.3676823326,9693213.158319037,56030.94679104696,200526.5888530488,97.91734730142508,158.75733854285323,85621.5637848438,10.948665297741274,12.482546201232033
2017-07-07 04:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425217268921113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,0.06451612903225806,0.20362903225806453,0.0,17442.05834879032,38240.425256861825,0.0,0.17842741935483872,-0.0,1.0,1.0,20552900.900421865,103378.68947928418,17442.05834879032,3.255130361352668,4.629137711640554,2.5831807009887866,1.0020626860271304,0.5425217268921113,0.6634587923080637,0.39693641914151073,2.317513225513152,3.0442064761194696,1.6176952653956613,1.0787367225641589,2055290.0900421867,33491943.55778481,40899.08120117775,202045.846317022,127.83251243917339,172.2252123322118,103378.68947928418,8.05141129032258,7.918346774193548
2017-07-07 04:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535159368164918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.14031971580817051,0.261101243339254,0.0,10675.236843694493,29624.95111086131,0.0,0.19715808170515098,-0.0,1.0,1.0,10605511.226280678,88594.5757528865,10675.236843694493,3.489243106313015,4.160934177899166,3.563376133422371,0.9629763463147265,0.5535159368164918,0.6766024841415429,0.505845651598337,1.957965918086627,3.0027015873157454,1.3644046179596407,1.6543209094200044,1060551.1226280679,3933298.711044986,67534.84786070262,260609.0674425396,100.12599426303731,152.75213753922378,88594.5757528865,4.770870337477797,4.275310834813499
2017-07-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630822954880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.6,0.0650994575045208,0.19258589511754068,0.0,9701.410849909586,28585.376179224546,0.0,0.2070524412296564,-0.0,1.0,1.0,6855868.381577695,64795.745602615905,9701.410849909586,3.4741755328010173,4.27593586584706,3.2747502766271657,1.008750049660739,0.5630822954880127,0.6079452159940295,0.4414687768536118,2.440232961693086,2.714352847839781,1.5765114510649285,1.359834492233531,685586.8381577695,4358341.052192571,34886.423732654075,158011.89912173038,97.56695811666455,159.42863029502604,64795.745602615905,6.452079566003617,6.331826401446655
2017-07-07 05:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865439670037749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.18118466898954705,0.4564459930313589,0.0,3420.3603449477355,13158.630435776657,0.0,0.08013937282229965,-0.0,1.0,1.0,13345735.028940013,46235.549733898326,3420.3603449477355,4.483646469572575,4.51612354742946,4.250751790183534,0.7839762202781413,0.7865439670037749,0.7418728730181239,0.6824330585620447,3.80453775548425,3.131522298259165,1.9305526574505247,2.0542895505606666,1334573.5028940013,4018350.630873719,132254.661408468,362810.30567383685,58.400522356449464,106.0182075716121,46235.549733898326,4.094076655052265,2.6341463414634148
2017-07-07 05:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8210432125397389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.31446540880503143,0.44654088050314467,0.0,1176.4614465408804,5019.706982084244,0.0,0.10062893081761007,-0.0,1.0,1.0,12556991.316004181,12217.511624013836,1176.4614465408804,4.63384981716493,3.5007688741686374,4.650683021925448,0.9182958340544896,0.8210432125397389,0.7206221839236953,0.7537665402477796,3.8031950796185425,2.8821937216330764,1.9378370518366332,2.4694471122894437,1255699.1316004181,6061427.203399141,69844.35583595304,214070.15033897088,47.33827904836478,65.40531086236604,12217.511624013836,2.8553459119496853,2.157232704402516
2017-07-07 08:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.5,0.0,112740.625,0.065,0.0,0.5,-0.0,1.0,0.0,847.2545833000001,31271.27891,112740.625,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,84.72545833000001,17.314127070000005,0.4257560215,2.455000000234353e-07,203.1632653,39.836734699999994,31271.27891,32.0,16.0
2017-07-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986856873551414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.04430379746835443,0.15822784810126583,0.0,9536.99448101266,25563.038015374794,0.0,0.12658227848101267,-0.0,1.0,1.0,20211704.5837077,88830.46610393816,9536.99448101266,2.242194195573417,1.5351746850964938,3.1155752937689796,1.170186642879823,0.7986856873551414,0.38379367127412345,0.698648518512552,2.0679179901161695,0.6892572626542728,0.5165710487454973,0.45854227004105547,2021170.45837077,2805064.7141254,61425.30467935621,221812.4267765831,128.87419122968356,134.85052140443042,88830.46610393816,19.563291139240505,6.417721518987341
2017-07-07 09:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9030674245933539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,0.023809523809523808,0.1349206349206349,0.0,6312.655431216931,22019.63295863702,0.0,0.20105820105820105,-0.0,1.0,1.0,25305092.696492888,70736.74376434498,6312.655431216931,2.8626560072065925,1.9337178948382467,3.133613611964146,0.9694272435024572,0.9030674245933539,0.3833399708831984,0.5848965365642825,2.6057087689804233,0.8785236938985156,0.6013244436763336,0.6557505476190575,2530509.2696492886,5776702.9384966865,87834.82245192988,280364.11513549497,150.03372711734656,252.1163174645906,70736.74376434498,9.296296296296296,4.449735449735449
2017-07-07 09:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658433292243309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.08225108225108226,0.2510822510822511,0.0,10869.62377056277,27785.879448147185,0.0,0.17316017316017315,-0.0,1.0,1.0,11659020.278747596,88459.62967510705,10869.62377056277,2.796976897887593,3.1662877223185415,3.492547676508098,1.0332304032501411,0.658433292243309,0.5799665502741224,0.6436375360199024,2.289737948076726,1.8628184924028208,1.3343743172162557,1.208424837399737,1165902.0278747596,2447128.9217941593,65845.4776510482,288956.0269152755,126.84494627502164,176.89404127541428,88459.62967510705,14.380952380952381,13.662337662337663
2017-07-07 09:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065770579213066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.08602150537634409,0.27419354838709675,0.0,16702.76993548387,33986.707097411556,0.0,0.16666666666666666,-0.0,1.0,1.0,9937610.068447202,305657.73986743134,16702.76993548387,2.4263082316852262,3.4236201058123705,3.1796649668045314,0.9946556426691286,0.6065770579213066,0.6523756467752466,0.6303363479475552,1.863087996468137,2.230085921122244,1.008028258081846,0.8708505021411079,993761.0068447202,3179948.760861984,57698.65679678664,265211.2992590673,191.62971250933333,281.77260542830425,305657.73986743134,34.704301075268816,39.193548387096776
2017-07-07 09:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331869717004174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.11221945137157108,0.32917705735660846,0.0,16050.165743142144,32975.54810128618,0.0,0.1371571072319202,-0.0,1.0,1.0,14763145.27549354,141282.34393515717,16050.165743142144,3.4773698310885472,4.045783733872291,3.541897748705983,1.040219204637542,0.6331869717004174,0.6295700361414446,0.5740584768660902,2.80475540622588,2.441753524008401,1.3702088148659572,1.3876487516655875,1476314.527549354,8216223.1911552455,45922.42623061636,184910.31137961222,134.98837984691522,221.36621802101038,141282.34393515717,8.678304239401497,10.680798004987532
2017-07-07 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574421194871914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.3,0.03614457831325301,0.18187033849684453,0.0,13676.715736087206,32249.166034896032,0.0,0.2799770510613884,-0.0,1.0,1.0,4473684.01498061,94459.40128356327,13676.715736087206,2.1365316046240475,3.98534233129247,2.0915652356096803,0.9562644426094274,0.3574421194871914,0.5017733777651122,0.30553915352212613,1.4522020943402958,2.2440085885127954,1.030258132772232,0.6685321215557216,447368.401498061,2774464.962389511,26386.22549180545,165920.35123610392,123.25488695804533,153.94317603748334,94459.40128356327,8.761331038439472,9.84853700516351
2017-07-07 09:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422156997011269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.3219178082191781,0.6198630136986302,0.0,11301.732969178083,28725.499019011888,0.0,0.1095890410958904,-0.0,1.0,1.0,13470988.392939609,43981.9171886046,11301.732969178083,4.864918750801124,4.488090113967932,5.157027885502233,0.9182526586338805,0.7422156997011269,0.702106891309059,0.737911082934275,3.5088991144139214,3.028709936213604,1.7777193446901518,2.6942527180293476,1347098.839293961,6463027.154406083,71394.1245357031,207295.10252299384,47.84267903236301,104.60422713639473,43981.9171886046,4.5479452054794525,2.797945205479452
2017-07-07 09:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387004319851276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.15985790408525755,0.33570159857904086,0.0,13392.931225577266,32507.886929174438,0.0,0.1261101243339254,-0.0,1.0,1.0,17498857.084136955,49571.1901292615,13392.931225577266,4.146349377009751,3.4569169191494087,4.129672029172954,1.016168162887731,0.6387004319851276,0.5549875652062367,0.5826728297095968,3.0866688171899717,1.9293915649177895,1.3232371064543373,1.7412549382732696,1749885.7084136957,8014950.58289301,81975.84786550049,262583.66068048123,97.35102853374245,202.23239271796135,49571.1901292615,66.9626998223801,91.2291296625222
2017-07-07 09:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6725175430349389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,0.079002079002079,0.2598752598752599,0.0,14021.084673596673,32175.822341592135,0.0,0.11850311850311851,-0.0,1.0,1.0,15348190.869321546,118593.29631867236,14021.084673596673,3.5293233173665364,3.3836618711125723,3.087144110624733,1.0222551386967647,0.6725175430349389,0.533713237627548,0.5205329345934802,3.0014536474293068,1.7098535163691069,1.309668092027872,1.0603070479965784,1534819.0869321546,4046669.6884947265,52418.75439369712,188841.5178335144,135.32554873977134,204.04984412175875,118593.29631867236,5.968814968814969,4.5613305613305615
2017-07-07 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093511530217895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.09024390243902439,0.3121951219512195,0.0,21755.88880243902,38773.998745825316,0.0,0.17317073170731706,-0.0,1.0,1.0,15623229.57848689,97361.92206442672,21755.88880243902,3.1743864149592427,4.200484713145428,3.308196032878785,0.980065594254501,0.6093511530217895,0.6702772921765502,0.5397362177163255,2.3193556810571336,2.692292358320536,1.448107088591927,1.0894835346617733,1562322.957848689,9688867.63574846,54247.89715794467,228981.71289727394,112.68830179292439,190.2952446119959,97361.92206442672,9.180487804878048,9.434146341463414
2017-07-07 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874338376183376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.06195652173913044,0.2,0.0,13240.587248913043,31422.169182782047,0.0,0.2554347826086957,-0.0,1.0,1.0,8369253.80725004,98488.5157755256,13240.587248913043,2.8431479640099995,3.9925369476596604,2.6963972687652755,0.9976552044628381,0.4874338376183376,0.5780512797174118,0.3999718865648136,1.8116840414957651,2.268619624056158,1.1665526888539879,0.9474724564580295,836925.380725004,5488118.793137487,28274.550327083303,122656.82770237744,131.05888581075433,211.08472766432416,98488.5157755256,18.036956521739132,21.066304347826087
2017-07-07 09:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48707193988830283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.6,0.06349206349206349,0.23737373737373738,0.0,11603.925186147188,29419.44397097302,0.0,0.19985569985569984,-0.0,1.0,1.0,22289277.643029615,71058.10001276579,11603.925186147188,3.1462078890655083,4.614590832952455,2.5230111516079754,0.9943839780355842,0.48707193988830283,0.5920380580249089,0.3570590582149903,2.3375478233963163,2.6008297461772116,1.4168191066796294,0.9351206734348559,2228927.7643029615,55779573.10195436,31807.505434560375,154522.37051331153,100.28686791157143,158.90784745024342,71058.10001276579,5.296536796536796,5.562049062049062
2017-07-07 09:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649947899109034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,0.11958146487294469,0.336322869955157,0.0,12315.171913303438,30979.91833170951,0.0,0.13901345291479822,-0.0,1.0,1.0,41952039.91902541,73875.94649992275,12315.171913303438,4.108923883590419,4.476831173444044,4.086348137142313,1.013036288650818,0.649947899109034,0.6365081657203675,0.5601865097322857,3.3238989746352314,2.63079520176718,1.7855011674136456,1.6700374858534734,4195203.991902541,80173382.2928929,58857.862017988,207640.53637413098,98.61290470775636,188.2252691689678,73875.94649992275,44.6831091180867,41.7593423019432
2017-07-07 09:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869692742394029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.134,0.39,0.0,13997.46727,29787.254934001336,0.0,0.116,-0.0,1.0,1.0,7681744.134961942,102673.9231536998,13997.46727,4.1672168886402625,4.801395417225198,3.405251838237926,0.9998961234639354,0.6869692742394029,0.6951601955702007,0.5159540617674988,3.3826262807876786,3.0017553846600262,1.81685838657803,1.5073918002785383,768174.4134961942,3716689.2427562308,49684.064399278584,208196.0796510378,127.28554089049399,208.14260695881885,102673.9231536998,22.956,29.42
2017-07-07 09:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320220569239969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.14153846153846153,0.4153846153846154,0.0,20261.184015384613,34520.24500876033,0.0,0.10461538461538461,-0.0,1.0,1.0,12271051.717426479,88528.73389287641,20261.184015384613,4.043369184619991,4.840340091166132,3.7131988296088716,1.0248093849082345,0.7320220569239969,0.7532120564476362,0.6018223606836154,3.40015826903853,3.267184403769109,1.9355244041628605,1.632882880421083,1227105.171742648,5124554.998769691,55436.09478559152,161352.17161482805,112.31986012237844,210.24876988749273,88528.73389287641,10.523076923076923,10.486153846153845
2017-07-07 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143047269512732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.20105820105820105,0.582010582010582,0.0,17998.442185185188,32147.795079586052,0.0,0.09523809523809523,-0.0,1.0,1.0,25796503.320663203,60759.697731046275,17998.442185185188,4.273412180894753,4.940438983680007,3.5298662900645494,0.9941560580610096,0.8143047269512732,0.8060386459593576,0.6390561594396127,3.738083424801368,3.7641864218240997,2.121437833896845,1.8004074707030833,2579650.3320663203,13330384.844552636,74292.16208647972,189078.7196959119,92.98972637106351,155.10538273928276,60759.697731046275,23.32804232804233,23.994708994708994
2017-07-07 09:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562118511961024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.9,0.06939371804236669,0.22863403944485025,0.0,16771.27291599708,35875.801917649434,0.0,0.25785244704163623,-0.0,1.0,1.0,11111811.597090846,112886.28133518102,16771.27291599708,2.9972459891677574,4.623585637128344,3.0174886809816805,1.0126744781647319,0.4562118511961024,0.6151902998542295,0.4049662042442989,1.7103001805086722,2.749962195100984,1.3392912348078825,1.2305466142152524,1111181.1597090845,5872847.006056316,48393.55865485257,198617.12061194397,130.87942125742,180.21006195360653,112886.28133518102,125.31044558071585,167.31775018261504
2017-07-07 09:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089738448529865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3,0.07850330154071901,0.22597212032281733,0.0,13930.742157006604,32988.41130635568,0.0,0.16581071166544387,-0.0,1.0,1.0,12735163.95596607,97449.20883169828,13930.742157006604,3.431230372018068,4.658311828482709,2.9688209563247274,0.9979298282906839,0.5089738448529865,0.6231243892655123,0.4011443480311724,2.534540306111708,2.792442825364912,1.4632618476018873,1.1933906514426194,1273516.3955966071,17382210.81243862,52935.35241564224,222672.29669640464,113.49222381978943,168.63000361695336,97449.20883169828,9.774027879677183,10.575201760821717
2017-07-07 09:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975751697599722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.18141592920353983,0.46017699115044247,0.0,13932.426376106196,28841.818529796074,0.0,0.08849557522123894,-0.0,1.0,1.0,25802370.75016681,93179.64628722222,13932.426376106196,4.434870418879312,5.302075031186123,4.499927269732059,0.8929341669587514,0.6975751697599722,0.7637110483684963,0.6368342018395234,2.992899498375455,3.9246103819990212,1.98362663028542,2.264407663805925,2580237.075016681,29759159.631022245,102999.49545723666,341210.331588863,111.57435974855973,220.9016077484006,93179.64628722222,447.89823008849555,605.0
